"CODE","5000alcoholBoth2012count","5000alcoholBoth2012density"
"S01009921",436,5.55132441504531
"S01009922",372,4.73645110641481
"S01009923",390,4.96563422446713
"S01009924",401,5.105690574388
"S01009925",389,4.95290182901978
"S01009926",366,4.6600567337307
"S01009927",359,4.57092996559923
"S01009928",368,4.6855215246254
"S01009929",368,4.6855215246254
"S01009930",356,4.53273277925718
"S01009931",372,4.73645110641481
"S01009932",350,4.45633840657307
"S01009933",352,4.48180319746777
"S01009934",279,3.5523383298111
"S01009935",371,4.72371871096745
"S01009936",383,4.87650745633567
"S01009937",158,2.01171848068156
"S01009938",110,1.40056349920868
"S01009939",83,1.05678882213019
"S01009940",73,0.929464867656669
"S01009941",89,1.13318319481429
"S01009942",83,1.05678882213019
"S01009943",73,0.929464867656669
"S01009944",90,1.14591559026165
"S01009945",92,1.17138038115635
"S01009946",100,1.27323954473516
"S01009947",90,1.14591559026165
"S01009948",111,1.41329589465603
"S01009949",140,1.78253536262923
"S01009950",113,1.43876068555073
"S01009951",147,1.87166213076069
"S01009952",188,2.39369034410211
"S01009953",117,1.48969026734014
"S01009954",99,1.26050714928781
"S01009955",230,2.92845095289087
"S01009956",201,2.55921148491768
"S01009957",310,3.947042588679
"S01009958",324,4.12529612494193
"S01009959",112,1.42602829010338
"S01009960",108,1.37509870831398
"S01009961",145,1.84619733986599
"S01009962",117,1.48969026734014
"S01009963",115,1.46422547644544
"S01009964",183,2.33002836686535
"S01009965",106,1.34963391741927
"S01009966",135,1.71887338539247
"S01009967",194,2.47008471678622
"S01009968",140,1.78253536262923
"S01009969",64,0.814873308630504
"S01009970",101,1.28597194018251
"S01009971",88,1.12045079936694
"S01009972",92,1.17138038115635
"S01009973",92,1.17138038115635
"S01009974",97,1.23504235839311
"S01009975",98,1.24777475384046
"S01009976",100,1.27323954473516
"S01009977",102,1.29870433562987
"S01009978",95,1.2095775674984
"S01009979",93,1.1841127766037
"S01009980",114,1.45149308099809
"S01009981",118,1.50242266278749
"S01009982",131,1.66794380360306
"S01009983",119,1.51515505823484
"S01009984",127,1.61701422181366
"S01009985",112,1.42602829010338
"S01009986",116,1.47695787189279
"S01009987",106,1.34963391741927
"S01009988",109,1.38783110376133
"S01009989",118,1.50242266278749
"S01009990",117,1.48969026734014
"S01009991",139,1.76980296718188
"S01009992",120,1.5278874536822
"S01009993",237,3.01757772102234
"S01009994",181,2.30456357597064
"S01009995",237,3.01757772102234
"S01009996",186,2.3682255532074
"S01009997",239,3.04304251191704
"S01009998",264,3.36135239810083
"S01009999",303,3.85791582054754
"S01010000",348,4.43087361567837
"S01010001",304,3.87064821599489
"S01010002",364,4.63459194283599
"S01010003",342,4.35447924299426
"S01010004",315,4.01070456591576
"S01010005",299,3.80698623875814
"S01010006",351,4.46907080202042
"S01010007",344,4.37994403388896
"S01010008",281,3.57780312070581
"S01010009",248,3.1576340709432
"S01010010",204,2.59740867125973
"S01010011",365,4.64732433828334
"S01010012",346,4.40540882478366
"S01010013",369,4.69825392007275
"S01010014",378,4.81284547909891
"S01010015",374,4.76191589730951
"S01010016",352,4.48180319746777
"S01010017",356,4.53273277925718
"S01010018",385,4.90197224723038
"S01010019",380,4.83831026999362
"S01010020",377,4.80011308365156
"S01010021",407,5.18208494707211
"S01010022",455,5.79323992854499
"S01010023",474,6.03515544204467
"S01010024",472,6.00969065114997
"S01010025",483,6.14974700107084
"S01010026",481,6.12428221017613
"S01010027",483,6.14974700107084
"S01010028",474,6.03515544204467
"S01010029",479,6.09881741928143
"S01010030",477,6.07335262838673
"S01010031",481,6.12428221017613
"S01010032",479,6.09881741928143
"S01010033",462,5.88236669667645
"S01010034",473,6.02242304659732
"S01010035",479,6.09881741928143
"S01010036",481,6.12428221017613
"S01010037",459,5.8441695103344
"S01010038",471,5.99695825570262
"S01010039",479,6.09881741928143
"S01010040",465,5.92056388301851
"S01010041",480,6.11154981472878
"S01010042",461,5.8696343012291
"S01010043",444,5.65318357862412
"S01010044",447,5.69138076496618
"S01010045",445,5.66591597407147
"S01010046",435,5.53859201959796
"S01010047",434,5.52585962415061
"S01010048",392,4.99109901536184
"S01010049",338,4.30354966120485
"S01010050",364,4.63459194283599
"S01010051",358,4.55819757015188
"S01010052",368,4.6855215246254
"S01010053",433,5.51312722870325
"S01010054",421,5.36033848333503
"S01010055",456,5.80597232399234
"S01010056",305,3.88338061144225
"S01010057",331,4.21442289307339
"S01010058",314,3.99797217046841
"S01010059",264,3.36135239810083
"S01010060",324,4.12529612494193
"S01010061",142,1.80800015352393
"S01010062",170,2.16450722604978
"S01010063",187,2.38095794865475
"S01010064",189,2.40642273954946
"S01010065",195,2.48281711223357
"S01010066",312,3.97250737957371
"S01010067",312,3.97250737957371
"S01010068",356,4.53273277925718
"S01010069",137,1.74433817628717
"S01010070",133,1.69340859449777
"S01010071",121,1.54061984912955
"S01010072",137,1.74433817628717
"S01010073",134,1.70614098994512
"S01010074",119,1.51515505823484
"S01010075",111,1.41329589465603
"S01010076",118,1.50242266278749
"S01010077",126,1.60428182636631
"S01010078",96,1.22230996294576
"S01010079",103,1.31143673107722
"S01010080",114,1.45149308099809
"S01010081",101,1.28597194018251
"S01010082",106,1.34963391741927
"S01010083",94,1.19684517205105
"S01010084",92,1.17138038115635
"S01010085",95,1.2095775674984
"S01010086",85,1.08225361302489
"S01010087",96,1.22230996294576
"S01010088",83,1.05678882213019
"S01010089",85,1.08225361302489
"S01010090",87,1.10771840391959
"S01010091",87,1.10771840391959
"S01010092",86,1.09498600847224
"S01010093",79,1.00585924034078
"S01010094",89,1.13318319481429
"S01010095",80,1.01859163578813
"S01010096",92,1.17138038115635
"S01010097",96,1.22230996294576
"S01010098",94,1.19684517205105
"S01010099",93,1.1841127766037
"S01010100",83,1.05678882213019
"S01010101",84,1.06952121757754
"S01010102",82,1.04405642668283
"S01010103",80,1.01859163578813
"S01010104",86,1.09498600847224
"S01010105",62,0.789408517735801
"S01010106",67,0.853070494972559
"S01010107",77,0.980394449446075
"S01010108",68,0.865802890419911
"S01010109",62,0.789408517735801
"S01010110",65,0.827605704077856
"S01010111",60,0.763943726841098
"S01010112",72,0.916732472209317
"S01010113",63,0.802140913183153
"S01010114",64,0.814873308630504
"S01010115",85,1.08225361302489
"S01010116",88,1.12045079936694
"S01010117",47,0.598422586025526
"S01010118",79,1.00585924034078
"S01010119",74,0.94219726310402
"S01010120",77,0.980394449446075
"S01010121",75,0.954929658551372
"S01010122",67,0.853070494972559
"S01010123",85,1.08225361302489
"S01010124",93,1.1841127766037
"S01010125",90,1.14591559026165
"S01010126",101,1.28597194018251
"S01010127",94,1.19684517205105
"S01010128",92,1.17138038115635
"S01010129",91,1.158647985709
"S01010130",88,1.12045079936694
"S01010131",113,1.43876068555073
"S01010132",172,2.18997201694448
"S01010133",180,2.29183118052329
"S01010134",135,1.71887338539247
"S01010135",120,1.5278874536822
"S01010136",111,1.41329589465603
"S01010137",124,1.5788170354716
"S01010138",128,1.62974661726101
"S01010139",135,1.71887338539247
"S01010140",135,1.71887338539247
"S01010141",153,1.9480565034448
"S01010142",188,2.39369034410211
"S01010143",167,2.12631003970772
"S01010144",190,2.41915513499681
"S01010145",207,2.63560585760179
"S01010146",262,3.33588760720613
"S01010147",197,2.50828190312827
"S01010148",334,4.25262007941544
"S01010149",327,4.16349331128398
"S01010150",308,3.9215777977843
"S01010151",273,3.47594395712699
"S01010152",334,4.25262007941544
"S01010153",313,3.98523977502106
"S01010154",322,4.09983133404722
"S01010155",302,3.84518342510019
"S01010156",251,3.19583125728526
"S01010157",202,2.57194388036503
"S01010158",202,2.57194388036503
"S01010159",115,1.46422547644544
"S01010160",112,1.42602829010338
"S01010161",172,2.18997201694448
"S01010162",110,1.40056349920868
"S01010163",163,2.07538045791832
"S01010164",106,1.34963391741927
"S01010165",104,1.32416912652457
"S01010166",96,1.22230996294576
"S01010167",91,1.158647985709
"S01010168",94,1.19684517205105
"S01010169",103,1.31143673107722
"S01010170",91,1.158647985709
"S01010171",88,1.12045079936694
"S01010172",343,4.36721163844161
"S01010173",322,4.09983133404722
"S01010174",275,3.5014087480217
"S01010175",303,3.85791582054754
"S01010176",339,4.3162820566522
"S01010177",106,1.34963391741927
"S01010178",144,1.83346494441863
"S01010179",302,3.84518342510019
"S01010180",320,4.07436654315252
"S01010181",280,3.56507072525846
"S01010182",153,1.9480565034448
"S01010183",289,3.67966228428462
"S01010184",305,3.88338061144225
"S01010185",308,3.9215777977843
"S01010186",162,2.06264806247096
"S01010187",87,1.10771840391959
"S01010188",79,1.00585924034078
"S01010189",64,0.814873308630504
"S01010190",73,0.929464867656669
"S01010191",84,1.06952121757754
"S01010192",112,1.42602829010338
"S01010193",86,1.09498600847224
"S01010194",310,3.947042588679
"S01010195",322,4.09983133404722
"S01010196",132,1.68067619905041
"S01010197",118,1.50242266278749
"S01010198",223,2.83932418475941
"S01010199",326,4.15076091583663
"S01010200",305,3.88338061144225
"S01010201",324,4.12529612494193
"S01010202",332,4.22715528852074
"S01010203",384,4.88923985178302
"S01010204",369,4.69825392007275
"S01010205",375,4.77464829275686
"S01010206",341,4.3417468475469
"S01010207",347,4.41814122023101
"S01010208",406,5.16935255162476
"S01010209",347,4.41814122023101
"S01010210",362,4.60912715194129
"S01010211",375,4.77464829275686
"S01010212",384,4.88923985178302
"S01010213",364,4.63459194283599
"S01010214",349,4.44360601112572
"S01010215",388,4.94016943357243
"S01010216",359,4.57092996559923
"S01010217",381,4.85104266544097
"S01010218",393,5.00383141080919
"S01010219",443,5.64045118317677
"S01010220",447,5.69138076496618
"S01010221",417,5.30940890154563
"S01010222",416,5.29667650609828
"S01010223",406,5.16935255162476
"S01010224",416,5.29667650609828
"S01010225",404,5.14388776073006
"S01010226",447,5.69138076496618
"S01010227",443,5.64045118317677
"S01010228",352,4.48180319746777
"S01010229",390,4.96563422446713
"S01010230",448,5.70411316041353
"S01010231",453,5.76777513765029
"S01010232",444,5.65318357862412
"S01010233",437,5.56405681049266
"S01010234",430,5.4749300423612
"S01010235",457,5.81870471943969
"S01010236",446,5.67864836951883
"S01010237",430,5.4749300423612
"S01010238",412,5.24574692430887
"S01010239",416,5.29667650609828
"S01010240",413,5.25847931975622
"S01010241",395,5.02929620170389
"S01010242",404,5.14388776073006
"S01010243",384,4.88923985178302
"S01010244",428,5.4494652514665
"S01010245",418,5.32214129699298
"S01010246",369,4.69825392007275
"S01010247",344,4.37994403388896
"S01010248",424,5.39853566967709
"S01010249",420,5.34760608788768
"S01010250",425,5.41126806512444
"S01010251",445,5.66591597407147
"S01010252",447,5.69138076496618
"S01010253",454,5.78050753309764
"S01010254",452,5.75504274220294
"S01010255",430,5.4749300423612
"S01010256",433,5.51312722870325
"S01010257",477,6.07335262838673
"S01010258",480,6.11154981472878
"S01010259",475,6.04788783749202
"S01010260",481,6.12428221017613
"S01010261",472,6.00969065114997
"S01010262",473,6.02242304659732
"S01010263",480,6.11154981472878
"S01010264",482,6.13701460562348
"S01010265",479,6.09881741928143
"S01010266",466,5.93329627846586
"S01010267",466,5.93329627846586
"S01010268",463,5.8950990921238
"S01010269",463,5.8950990921238
"S01010270",463,5.8950990921238
"S01010271",469,5.97149346480791
"S01010272",481,6.12428221017613
"S01010273",481,6.12428221017613
"S01010274",480,6.11154981472878
"S01010275",479,6.09881741928143
"S01010276",469,5.97149346480791
"S01010277",472,6.00969065114997
"S01010278",463,5.8950990921238
"S01010279",462,5.88236669667645
"S01010280",462,5.88236669667645
"S01010281",462,5.88236669667645
"S01010282",453,5.76777513765029
"S01010283",462,5.88236669667645
"S01010284",456,5.80597232399234
"S01010285",461,5.8696343012291
"S01010286",459,5.8441695103344
"S01010287",457,5.81870471943969
"S01010288",456,5.80597232399234
"S01010289",453,5.76777513765029
"S01010290",452,5.75504274220294
"S01010291",447,5.69138076496618
"S01010292",445,5.66591597407147
"S01010293",454,5.78050753309764
"S01010294",450,5.72957795130823
"S01010295",451,5.74231034675558
"S01010296",459,5.8441695103344
"S01010297",454,5.78050753309764
"S01010298",442,5.62771878772942
"S01010299",442,5.62771878772942
"S01010300",449,5.71684555586088
"S01010301",436,5.55132441504531
"S01010302",448,5.70411316041353
"S01010303",445,5.66591597407147
"S01010304",432,5.5003948332559
"S01010305",430,5.4749300423612
"S01010306",433,5.51312722870325
"S01010307",432,5.5003948332559
"S01010308",439,5.58952160138736
"S01010309",431,5.48766243780855
"S01010310",427,5.43673285601914
"S01010311",414,5.27121171520357
"S01010312",418,5.32214129699298
"S01010313",418,5.32214129699298
"S01010314",426,5.42400046057179
"S01010315",399,5.0802257834933
"S01010316",420,5.34760608788768
"S01010317",411,5.23301452886152
"S01010318",416,5.29667650609828
"S01010319",405,5.15662015617741
"S01010320",404,5.14388776073006
"S01010321",403,5.13115536528271
"S01010322",410,5.22028213341417
"S01010323",408,5.19481734251946
"S01010324",385,4.90197224723038
"S01010325",396,5.04202859715124
"S01010326",413,5.25847931975622
"S01010327",403,5.13115536528271
"S01010328",395,5.02929620170389
"S01010329",395,5.02929620170389
"S01010330",358,4.55819757015188
"S01010331",389,4.95290182901978
"S01010332",376,4.78738068820421
"S01010333",387,4.92743703812508
"S01010334",379,4.82557787454627
"S01010335",366,4.6600567337307
"S01010336",308,3.9215777977843
"S01010337",344,4.37994403388896
"S01010338",354,4.50726798836248
"S01010339",345,4.39267642933631
"S01010340",347,4.41814122023101
"S01010341",248,3.1576340709432
"S01010342",290,3.69239467973197
"S01010343",215,2.7374650211806
"S01010344",294,3.74332426152138
"S01010345",188,2.39369034410211
"S01010346",255,3.24676083907466
"S01010347",198,2.52101429857562
"S01010348",215,2.7374650211806
"S01010349",235,2.99211293012763
"S01010350",370,4.7109863155201
"S01010351",384,4.88923985178302
"S01010352",370,4.7109863155201
"S01010353",340,4.32901445209955
"S01010354",364,4.63459194283599
"S01010355",352,4.48180319746777
"S01010356",383,4.87650745633567
"S01010357",340,4.32901445209955
"S01010358",399,5.0802257834933
"S01010359",394,5.01656380625654
"S01010360",390,4.96563422446713
"S01010361",390,4.96563422446713
"S01010362",395,5.02929620170389
"S01010363",316,4.02343696136311
"S01010364",335,4.2653524748628
"S01010365",372,4.73645110641481
"S01010366",364,4.63459194283599
"S01010367",395,5.02929620170389
"S01010368",404,5.14388776073006
"S01010369",427,5.43673285601914
"S01010370",412,5.24574692430887
"S01010371",435,5.53859201959796
"S01010372",431,5.48766243780855
"S01010373",421,5.36033848333503
"S01010374",421,5.36033848333503
"S01010375",428,5.4494652514665
"S01010376",439,5.58952160138736
"S01010377",436,5.55132441504531
"S01010378",430,5.4749300423612
"S01010379",432,5.5003948332559
"S01010380",426,5.42400046057179
"S01010381",438,5.57678920594001
"S01010382",423,5.38580327422974
"S01010383",433,5.51312722870325
"S01010384",432,5.5003948332559
"S01010385",428,5.4494652514665
"S01010386",433,5.51312722870325
"S01010387",434,5.52585962415061
"S01010388",430,5.4749300423612
"S01010389",430,5.4749300423612
"S01010390",425,5.41126806512444
"S01010391",402,5.11842296983535
"S01010392",437,5.56405681049266
"S01010393",425,5.41126806512444
"S01010394",383,4.87650745633567
"S01010395",415,5.28394411065092
"S01010396",427,5.43673285601914
"S01010397",418,5.32214129699298
"S01010398",414,5.27121171520357
"S01010399",410,5.22028213341417
"S01010400",417,5.30940890154563
"S01010401",417,5.30940890154563
"S01010402",414,5.27121171520357
"S01010403",416,5.29667650609828
"S01010404",407,5.18208494707211
"S01010405",406,5.16935255162476
"S01010406",418,5.32214129699298
"S01010407",425,5.41126806512444
"S01010408",226,2.87752137110147
"S01010409",209,2.66107064849649
"S01010410",235,2.99211293012763
"S01010411",260,3.31042281631142
"S01010412",400,5.09295817894065
"S01010413",325,4.13802852038928
"S01010414",276,3.51414114346905
"S01010415",376,4.78738068820421
"S01010416",343,4.36721163844161
"S01010417",345,4.39267642933631
"S01010418",369,4.69825392007275
"S01010419",382,4.86377506088832
"S01010420",262,3.33588760720613
"S01010421",313,3.98523977502106
"S01010422",245,3.11943688460115
"S01010423",301,3.83245102965284
"S01010424",264,3.36135239810083
"S01010425",231,2.94118334833823
"S01010426",223,2.83932418475941
"S01010427",177,2.25363399418124
"S01010428",207,2.63560585760179
"S01010429",212,2.69926783483854
"S01010430",190,2.41915513499681
"S01010431",231,2.94118334833823
"S01010432",178,2.26636638962859
"S01010433",177,2.25363399418124
"S01010434",198,2.52101429857562
"S01010435",169,2.15177483060243
"S01010436",212,2.69926783483854
"S01010437",164,2.08811285336567
"S01010438",144,1.83346494441863
"S01010439",136,1.73160578083982
"S01010440",114,1.45149308099809
"S01010441",110,1.40056349920868
"S01010442",163,2.07538045791832
"S01010443",104,1.32416912652457
"S01010444",112,1.42602829010338
"S01010445",124,1.5788170354716
"S01010446",107,1.36236631286662
"S01010447",126,1.60428182636631
"S01010448",132,1.68067619905041
"S01010449",136,1.73160578083982
"S01010450",135,1.71887338539247
"S01010451",180,2.29183118052329
"S01010452",161,2.04991566702361
"S01010453",169,2.15177483060243
"S01010454",156,1.98625368978685
"S01010455",133,1.69340859449777
"S01010456",154,1.96078889889215
"S01010457",167,2.12631003970772
"S01010458",166,2.11357764426037
"S01010459",160,2.03718327157626
"S01010460",198,2.52101429857562
"S01010461",177,2.25363399418124
"S01010462",169,2.15177483060243
"S01010463",185,2.35549315776005
"S01010464",189,2.40642273954946
"S01010465",307,3.90884540233695
"S01010466",233,2.96664813923293
"S01010467",332,4.22715528852074
"S01010468",278,3.53960593436375
"S01010469",236,3.00484532557498
"S01010470",171,2.17723962149713
"S01010471",187,2.38095794865475
"S01010472",192,2.44461992589151
"S01010473",214,2.72473262573325
"S01010474",222,2.82659178931206
"S01010475",203,2.58467627581238
"S01010476",221,2.81385939386471
"S01010477",197,2.50828190312827
"S01010478",153,1.9480565034448
"S01010479",156,1.98625368978685
"S01010480",156,1.98625368978685
"S01010481",182,2.317295971418
"S01010482",172,2.18997201694448
"S01010483",165,2.10084524881302
"S01010484",170,2.16450722604978
"S01010485",118,1.50242266278749
"S01010486",109,1.38783110376133
"S01010487",122,1.5533522445769
"S01010488",117,1.48969026734014
"S01010489",111,1.41329589465603
"S01010490",109,1.38783110376133
"S01010491",109,1.38783110376133
"S01010492",95,1.2095775674984
"S01010493",103,1.31143673107722
"S01010494",99,1.26050714928781
"S01010495",105,1.33690152197192
"S01010496",102,1.29870433562987
"S01010497",92,1.17138038115635
"S01010498",91,1.158647985709
"S01010499",98,1.24777475384046
"S01010500",96,1.22230996294576
"S01010501",95,1.2095775674984
"S01010502",94,1.19684517205105
"S01010503",95,1.2095775674984
"S01010504",0,0
"S01010505",0,0
"S01010506",0,0
"S01010507",0,0
"S01010508",0,0
"S01010509",0,0
"S01010510",0,0
"S01010511",0,0
"S01010512",0,0
"S01010513",0,0
"S01010514",0,0
"S01010515",0,0
"S01010516",0,0
"S01010517",0,0
"S01010518",0,0
"S01010519",0,0
"S01010520",0,0
"S01010521",0,0
"S01010522",0,0
"S01010523",0,0
"S01010524",0,0
"S01010525",0,0
"S01010526",0,0
"S01010527",0,0
"S01010528",0,0
"S01010529",0,0
"S01010530",0,0
"S01010531",0,0
"S01010532",0,0
"S01010533",0,0
"S01010534",0,0
"S01010535",0,0
"S01010536",0,0
"S01010537",0,0
"S01010538",0,0
"S01010539",0,0
"S01010540",0,0
"S01010541",0,0
"S01010542",0,0
"S01010543",0,0
"S01010544",0,0
"S01010545",0,0
"S01010546",0,0
"S01010547",0,0
"S01010548",0,0
"S01010549",0,0
"S01010550",0,0
"S01010551",0,0
"S01010552",0,0
"S01010553",0,0
"S01010554",0,0
"S01010555",0,0
"S01010556",0,0
"S01010557",0,0
"S01010558",0,0
"S01010559",0,0
"S01010560",0,0
"S01010561",0,0
"S01010562",0,0
"S01010563",0,0
"S01010564",0,0
"S01010565",0,0
"S01010566",0,0
"S01010567",0,0
"S01010568",0,0
"S01010569",0,0
"S01010570",0,0
"S01010571",0,0
"S01010572",0,0
"S01010573",0,0
"S01010574",0,0
"S01010575",0,0
"S01010576",0,0
"S01010577",0,0
"S01010578",0,0
"S01010579",0,0
"S01010580",0,0
"S01010581",0,0
"S01010582",0,0
"S01010583",0,0
"S01010584",0,0
"S01010585",0,0
"S01010586",0,0
"S01010587",0,0
"S01010588",0,0
"S01010589",0,0
"S01010590",0,0
"S01010591",0,0
"S01010592",0,0
"S01010593",0,0
"S01010594",0,0
"S01010595",0,0
"S01010596",0,0
"S01010597",0,0
"S01010598",0,0
"S01010599",0,0
"S01010600",0,0
"S01010601",0,0
"S01010602",0,0
"S01010603",0,0
"S01010604",0,0
"S01010605",0,0
"S01010606",0,0
"S01010607",0,0
"S01010608",0,0
"S01010609",0,0
"S01010610",0,0
"S01010611",0,0
"S01010612",0,0
"S01010613",0,0
"S01010614",0,0
"S01010615",0,0
"S01010616",0,0
"S01010617",0,0
"S01010618",0,0
"S01010619",0,0
"S01010620",0,0
"S01010621",0,0
"S01010622",0,0
"S01010623",0,0
"S01010624",0,0
"S01010625",0,0
"S01010626",0,0
"S01010627",0,0
"S01010628",0,0
"S01010629",0,0
"S01010630",0,0
"S01010631",0,0
"S01010632",0,0
"S01010633",0,0
"S01010634",0,0
"S01010635",0,0
"S01010636",0,0
"S01010637",0,0
"S01010638",0,0
"S01010639",0,0
"S01010640",0,0
"S01010641",0,0
"S01010642",0,0
"S01010643",0,0
"S01010644",0,0
"S01010645",0,0
"S01010646",0,0
"S01010647",0,0
"S01010648",0,0
"S01010649",0,0
"S01010650",0,0
"S01010651",0,0
"S01010652",0,0
"S01010653",0,0
"S01010654",0,0
"S01010655",0,0
"S01010656",0,0
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",0,0
"S01010661",0,0
"S01010662",0,0
"S01010663",0,0
"S01010664",0,0
"S01010665",0,0
"S01010666",0,0
"S01010667",0,0
"S01010668",0,0
"S01010669",0,0
"S01010670",0,0
"S01010671",0,0
"S01010672",0,0
"S01010673",0,0
"S01010674",0,0
"S01010675",0,0
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",0,0
"S01010680",0,0
"S01010681",0,0
"S01010682",0,0
"S01010683",0,0
"S01010684",0,0
"S01010685",0,0
"S01010686",0,0
"S01010687",0,0
"S01010688",0,0
"S01010689",0,0
"S01010690",0,0
"S01010691",0,0
"S01010692",0,0
"S01010693",0,0
"S01010694",0,0
"S01010695",0,0
"S01010696",0,0
"S01010697",0,0
"S01010698",0,0
"S01010699",0,0
"S01010700",0,0
"S01010701",0,0
"S01010702",0,0
"S01010703",0,0
"S01010704",0,0
"S01010705",0,0
"S01010706",0,0
"S01010707",0,0
"S01010708",0,0
"S01010709",0,0
"S01010710",0,0
"S01010711",0,0
"S01010712",0,0
"S01010713",0,0
"S01010714",0,0
"S01010715",0,0
"S01010716",0,0
"S01010717",0,0
"S01010718",0,0
"S01010719",0,0
"S01010720",0,0
"S01010721",0,0
"S01010722",0,0
"S01010723",0,0
"S01010724",0,0
"S01010725",0,0
"S01010726",0,0
"S01010727",0,0
"S01010728",0,0
"S01010729",0,0
"S01010730",0,0
"S01010731",0,0
"S01010732",0,0
"S01010733",0,0
"S01010734",0,0
"S01010735",0,0
"S01010736",0,0
"S01010737",0,0
"S01010738",0,0
"S01010739",0,0
"S01010740",0,0
"S01010741",0,0
"S01010742",0,0
"S01010743",0,0
"S01010744",0,0
"S01010745",0,0
"S01010746",0,0
"S01010747",0,0
"S01010748",0,0
"S01010749",0,0
"S01010750",0,0
"S01010751",0,0
"S01010752",0,0
"S01010753",0,0
"S01010754",0,0
"S01010755",0,0
"S01010756",0,0
"S01010757",0,0
"S01010758",0,0
"S01010759",0,0
"S01010760",0,0
"S01010761",0,0
"S01010762",0,0
"S01010763",0,0
"S01010764",0,0
"S01010765",0,0
"S01010766",0,0
"S01010767",0,0
"S01010768",0,0
"S01010769",0,0
"S01010770",0,0
"S01010771",0,0
"S01010772",0,0
"S01010773",0,0
"S01010774",0,0
"S01010775",0,0
"S01010776",0,0
"S01010777",0,0
"S01010778",0,0
"S01010779",0,0
"S01010780",0,0
"S01010781",0,0
"S01010782",0,0
"S01010783",0,0
"S01010784",0,0
"S01010785",0,0
"S01010786",0,0
"S01010787",0,0
"S01010788",0,0
"S01010789",0,0
"S01010790",0,0
"S01010791",0,0
"S01010792",0,0
"S01010793",0,0
"S01010794",0,0
"S01010795",0,0
"S01010796",0,0
"S01010797",0,0
"S01010798",0,0
"S01010799",0,0
"S01010800",0,0
"S01010801",0,0
"S01010802",0,0
"S01010803",0,0
"S01010804",0,0
"S01010805",0,0
"S01010806",0,0
"S01010807",0,0
"S01010808",0,0
"S01010809",0,0
"S01010810",0,0
"S01010811",0,0
"S01010812",0,0
"S01010813",0,0
"S01010814",0,0
"S01010815",0,0
"S01010816",11,0.140056349920868
"S01010817",8,0.101859163578813
"S01010818",7,0.0891267681314614
"S01010819",8,0.101859163578813
"S01010820",7,0.0891267681314614
"S01010821",7,0.0891267681314614
"S01010822",11,0.140056349920868
"S01010823",47,0.598422586025526
"S01010824",8,0.101859163578813
"S01010825",8,0.101859163578813
"S01010826",6,0.0763943726841098
"S01010827",6,0.0763943726841098
"S01010828",7,0.0891267681314614
"S01010829",8,0.101859163578813
"S01010830",8,0.101859163578813
"S01010831",9,0.114591559026165
"S01010832",37,0.47109863155201
"S01010833",31,0.3947042588679
"S01010834",31,0.3947042588679
"S01010835",31,0.3947042588679
"S01010836",39,0.496563422446713
"S01010837",38,0.483831026999362
"S01010838",42,0.534760608788768
"S01010839",44,0.560225399683472
"S01010840",40,0.509295817894065
"S01010841",42,0.534760608788768
"S01010842",44,0.560225399683472
"S01010843",45,0.572957795130823
"S01010844",45,0.572957795130823
"S01010845",45,0.572957795130823
"S01010846",44,0.560225399683472
"S01010847",44,0.560225399683472
"S01010848",44,0.560225399683472
"S01010849",46,0.585690190578175
"S01010850",45,0.572957795130823
"S01010851",44,0.560225399683472
"S01010852",44,0.560225399683472
"S01010853",45,0.572957795130823
"S01010854",44,0.560225399683472
"S01010855",45,0.572957795130823
"S01010856",46,0.585690190578175
"S01010857",46,0.585690190578175
"S01010858",45,0.572957795130823
"S01010859",45,0.572957795130823
"S01010860",45,0.572957795130823
"S01010861",43,0.54749300423612
"S01010862",44,0.560225399683472
"S01010863",45,0.572957795130823
"S01010864",45,0.572957795130823
"S01010865",45,0.572957795130823
"S01010866",45,0.572957795130823
"S01010867",45,0.572957795130823
"S01010868",45,0.572957795130823
"S01010869",44,0.560225399683472
"S01010870",45,0.572957795130823
"S01010871",44,0.560225399683472
"S01010872",43,0.54749300423612
"S01010873",43,0.54749300423612
"S01010874",44,0.560225399683472
"S01010875",43,0.54749300423612
"S01010876",43,0.54749300423612
"S01010877",44,0.560225399683472
"S01010878",43,0.54749300423612
"S01010879",43,0.54749300423612
"S01010880",43,0.54749300423612
"S01010881",43,0.54749300423612
"S01010882",43,0.54749300423612
"S01010883",43,0.54749300423612
"S01010884",46,0.585690190578175
"S01010885",47,0.598422586025526
"S01010886",47,0.598422586025526
"S01010887",47,0.598422586025526
"S01010888",43,0.54749300423612
"S01010889",43,0.54749300423612
"S01010890",47,0.598422586025526
"S01010891",47,0.598422586025526
"S01010892",47,0.598422586025526
"S01010893",46,0.585690190578175
"S01010894",40,0.509295817894065
"S01010895",40,0.509295817894065
"S01010896",40,0.509295817894065
"S01010897",40,0.509295817894065
"S01010898",41,0.522028213341417
"S01010899",41,0.522028213341417
"S01010900",41,0.522028213341417
"S01010901",40,0.509295817894065
"S01010902",41,0.522028213341417
"S01010903",41,0.522028213341417
"S01010904",41,0.522028213341417
"S01010905",41,0.522028213341417
"S01010906",43,0.54749300423612
"S01010907",42,0.534760608788768
"S01010908",41,0.522028213341417
"S01010909",41,0.522028213341417
"S01010910",41,0.522028213341417
