"CODE","4000tobaccoTOTAL2016count","4000tobaccoTOTAL2016density"
"S01011794",31,0.616725404481094
"S01011795",31,0.616725404481094
"S01011796",31,0.616725404481094
"S01011797",25,0.497359197162173
"S01011798",27,0.537147932935147
"S01011799",23,0.457570461389199
"S01011800",23,0.457570461389199
"S01011801",22,0.437676093502712
"S01011802",22,0.437676093502712
"S01011803",23,0.457570461389199
"S01011804",7,0.139260575205408
"S01011805",7,0.139260575205408
"S01011806",7,0.139260575205408
"S01011807",0,0
"S01011808",1,0.0198943678864869
"S01011809",1,0.0198943678864869
"S01011810",3,0.0596831036594608
"S01011811",3,0.0596831036594608
"S01011812",2,0.0397887357729738
"S01011813",3,0.0596831036594608
"S01011814",2,0.0397887357729738
"S01011815",1,0.0198943678864869
"S01011816",17,0.338204254070278
"S01011817",17,0.338204254070278
"S01011818",17,0.338204254070278
"S01011819",17,0.338204254070278
"S01011820",17,0.338204254070278
"S01011821",17,0.338204254070278
"S01011822",17,0.338204254070278
"S01011823",17,0.338204254070278
"S01011824",17,0.338204254070278
"S01011825",17,0.338204254070278
"S01011826",17,0.338204254070278
"S01011827",3,0.0596831036594608
"S01011828",7,0.139260575205408
"S01011829",7,0.139260575205408
"S01011830",0,0
"S01011831",1,0.0198943678864869
"S01011832",4,0.0795774715459477
"S01011833",6,0.119366207318922
"S01011834",7,0.139260575205408
"S01011835",10,0.198943678864869
"S01011836",3,0.0596831036594608
"S01011837",3,0.0596831036594608
"S01011838",7,0.139260575205408
"S01011839",7,0.139260575205408
"S01011840",7,0.139260575205408
"S01011841",7,0.139260575205408
"S01011842",7,0.139260575205408
"S01011843",6,0.119366207318922
"S01011844",7,0.139260575205408
"S01011845",7,0.139260575205408
"S01011846",7,0.139260575205408
"S01011847",2,0.0397887357729738
"S01011848",2,0.0397887357729738
"S01011849",9,0.179049310978382
"S01011850",16,0.318309886183791
"S01011851",2,0.0397887357729738
"S01011852",15,0.298415518297304
"S01011853",14,0.278521150410817
"S01011854",15,0.298415518297304
"S01011855",15,0.298415518297304
"S01011856",15,0.298415518297304
"S01011857",6,0.119366207318922
"S01011858",4,0.0795774715459477
"S01011859",4,0.0795774715459477
"S01011860",13,0.25862678252433
"S01011861",4,0.0795774715459477
"S01011862",13,0.25862678252433
"S01011863",13,0.25862678252433
"S01011864",13,0.25862678252433
"S01011865",13,0.25862678252433
"S01011866",13,0.25862678252433
"S01011867",13,0.25862678252433
"S01011868",13,0.25862678252433
"S01011869",13,0.25862678252433
"S01011870",13,0.25862678252433
"S01011871",7,0.139260575205408
"S01011872",0,0
"S01011873",36,0.716197243913529
"S01011874",19,0.377992989843251
"S01011875",15,0.298415518297304
"S01011876",1,0.0198943678864869
"S01011877",1,0.0198943678864869
"S01011878",13,0.25862678252433
"S01011879",1,0.0198943678864869
"S01011880",1,0.0198943678864869
"S01011881",3,0.0596831036594608
"S01011882",2,0.0397887357729738
"S01011883",2,0.0397887357729738
"S01011884",1,0.0198943678864869
"S01011885",2,0.0397887357729738
"S01011886",2,0.0397887357729738
"S01011887",74,1.47218322360003
"S01011888",73,1.45228885571354
"S01011889",75,1.49207759148652
"S01011890",74,1.47218322360003
"S01011891",73,1.45228885571354
"S01011892",78,1.55176069514598
"S01011893",83,1.65123253457841
"S01011894",79,1.57165506303247
"S01011895",79,1.57165506303247
"S01011896",77,1.53186632725949
"S01011897",77,1.53186632725949
"S01011898",78,1.55176069514598
"S01011899",76,1.51197195937301
"S01011900",76,1.51197195937301
"S01011901",76,1.51197195937301
"S01011902",78,1.55176069514598
"S01011903",79,1.57165506303247
"S01011904",77,1.53186632725949
"S01011905",77,1.53186632725949
"S01011906",78,1.55176069514598
"S01011907",79,1.57165506303247
"S01011908",79,1.57165506303247
"S01011909",75,1.49207759148652
"S01011910",79,1.57165506303247
"S01011911",79,1.57165506303247
"S01011912",79,1.57165506303247
"S01011913",79,1.57165506303247
"S01011914",79,1.57165506303247
"S01011915",79,1.57165506303247
"S01011916",78,1.55176069514598
"S01011917",79,1.57165506303247
"S01011918",83,1.65123253457841
"S01011919",83,1.65123253457841
"S01011920",79,1.57165506303247
"S01011921",79,1.57165506303247
"S01011922",79,1.57165506303247
"S01011923",84,1.6711269024649
"S01011924",77,1.53186632725949
"S01011925",74,1.47218322360003
"S01011926",82,1.63133816669193
"S01011927",80,1.59154943091895
"S01011928",80,1.59154943091895
"S01011929",83,1.65123253457841
"S01011930",83,1.65123253457841
"S01011931",82,1.63133816669193
"S01011932",83,1.65123253457841
"S01011933",82,1.63133816669193
"S01011934",82,1.63133816669193
"S01011935",82,1.63133816669193
"S01011936",82,1.63133816669193
"S01011937",82,1.63133816669193
"S01011938",81,1.61144379880544
"S01011939",82,1.63133816669193
"S01011940",82,1.63133816669193
"S01011941",82,1.63133816669193
"S01011942",82,1.63133816669193
"S01011943",82,1.63133816669193
"S01011944",77,1.53186632725949
"S01011945",76,1.51197195937301
"S01011946",82,1.63133816669193
"S01011947",77,1.53186632725949
"S01011948",81,1.61144379880544
"S01011949",55,1.09419023375678
"S01011950",60,1.19366207318922
"S01011951",55,1.09419023375678
"S01011952",52,1.03450713009732
"S01011953",57,1.13397896952975
"S01011954",65,1.29313391262165
"S01011955",64,1.27323954473516
"S01011956",1,0.0198943678864869
"S01011957",1,0.0198943678864869
"S01011958",2,0.0397887357729738
"S01011959",4,0.0795774715459477
"S01011960",5,0.0994718394324346
"S01011961",5,0.0994718394324346
"S01011962",5,0.0994718394324346
"S01011963",4,0.0795774715459477
"S01011964",4,0.0795774715459477
"S01011965",30,0.596831036594608
"S01011966",7,0.139260575205408
"S01011967",5,0.0994718394324346
"S01011968",41,0.815669083345964
"S01011969",9,0.179049310978382
"S01011970",9,0.179049310978382
"S01011971",9,0.179049310978382
"S01011972",9,0.179049310978382
"S01011973",1,0.0198943678864869
"S01011974",7,0.139260575205408
"S01011975",5,0.0994718394324346
"S01011976",5,0.0994718394324346
"S01011977",5,0.0994718394324346
"S01011978",5,0.0994718394324346
"S01011979",14,0.278521150410817
"S01011980",14,0.278521150410817
"S01011981",2,0.0397887357729738
"S01011982",0,0
"S01011983",4,0.0795774715459477
"S01011984",14,0.278521150410817
"S01011985",14,0.278521150410817
"S01011986",14,0.278521150410817
"S01011987",14,0.278521150410817
"S01011988",14,0.278521150410817
"S01011989",14,0.278521150410817
"S01011990",14,0.278521150410817
"S01011991",14,0.278521150410817
"S01011992",14,0.278521150410817
"S01011993",14,0.278521150410817
"S01011994",14,0.278521150410817
"S01011995",7,0.139260575205408
"S01011996",5,0.0994718394324346
"S01011997",5,0.0994718394324346
"S01011998",1,0.0198943678864869
"S01011999",1,0.0198943678864869
"S01012000",3,0.0596831036594608
"S01012001",3,0.0596831036594608
"S01012002",3,0.0596831036594608
"S01012003",2,0.0397887357729738
"S01012004",8,0.159154943091895
"S01012005",8,0.159154943091895
"S01012006",0,0
"S01012007",6,0.119366207318922
"S01012008",6,0.119366207318922
"S01012009",1,0.0198943678864869
"S01012010",10,0.198943678864869
"S01012011",10,0.198943678864869
"S01012012",9,0.179049310978382
"S01012013",1,0.0198943678864869
"S01012014",6,0.119366207318922
"S01012015",6,0.119366207318922
"S01012016",2,0.0397887357729738
"S01012017",0,0
"S01012018",1,0.0198943678864869
"S01012019",4,0.0795774715459477
"S01012020",4,0.0795774715459477
"S01012021",4,0.0795774715459477
"S01012022",4,0.0795774715459477
"S01012023",4,0.0795774715459477
"S01012024",21,0.417781725616225
"S01012025",29,0.576936668708121
"S01012026",124,2.46690161792438
"S01012027",154,3.06373265451899
"S01012028",36,0.716197243913529
"S01012029",62,1.23345080896219
"S01012030",53,1.05440149798381
"S01012031",66,1.31302828050814
"S01012032",28,0.557042300821634
"S01012033",60,1.19366207318922
"S01012034",63,1.25334517684868
"S01012035",64,1.27323954473516
"S01012036",63,1.25334517684868
"S01012037",56,1.11408460164327
"S01012038",63,1.25334517684868
"S01012039",68,1.35281701628111
"S01012040",65,1.29313391262165
"S01012041",59,1.17376770530273
"S01012042",55,1.09419023375678
"S01012043",61,1.2135564410757
"S01012044",67,1.33292264839462
"S01012045",70,1.39260575205408
"S01012046",70,1.39260575205408
"S01012047",74,1.47218322360003
"S01012048",74,1.47218322360003
"S01012049",77,1.53186632725949
"S01012050",85,1.69102127035139
"S01012051",96,1.90985931710274
"S01012052",81,1.61144379880544
"S01012053",76,1.51197195937301
"S01012054",75,1.49207759148652
"S01012055",76,1.51197195937301
"S01012056",73,1.45228885571354
"S01012057",85,1.69102127035139
"S01012058",87,1.73081000612436
"S01012059",97,1.92975368498923
"S01012060",99,1.9695424207622
"S01012061",153,3.0438382866325
"S01012062",180,3.58098621956765
"S01012063",181,3.60088058745413
"S01012064",181,3.60088058745413
"S01012065",182,3.62077495534062
"S01012066",179,3.56109185168116
"S01012067",171,3.40193690858926
"S01012068",169,3.36214817281629
"S01012069",168,3.3422538049298
"S01012070",161,3.20299322972439
"S01012071",159,3.16320449395142
"S01012072",167,3.32235943704332
"S01012073",178,3.54119748379467
"S01012074",163,3.24278196549737
"S01012075",171,3.40193690858926
"S01012076",181,3.60088058745413
"S01012077",180,3.58098621956765
"S01012078",180,3.58098621956765
"S01012079",180,3.58098621956765
"S01012080",163,3.24278196549737
"S01012081",153,3.0438382866325
"S01012082",155,3.08362702240547
"S01012083",145,2.8846833435406
"S01012084",131,2.60616219312979
"S01012085",109,2.16848609962707
"S01012086",127,2.52658472158384
"S01012087",141,2.80510587199466
"S01012088",144,2.86478897565412
"S01012089",165,3.28257070127034
"S01012090",153,3.0438382866325
"S01012091",175,3.48151438013521
"S01012092",165,3.28257070127034
"S01012093",164,3.26267633338385
"S01012094",156,3.10352139029196
"S01012095",149,2.96426081508655
"S01012096",154,3.06373265451899
"S01012097",153,3.0438382866325
"S01012098",154,3.06373265451899
"S01012099",152,3.02394391874601
"S01012100",159,3.16320449395142
"S01012101",159,3.16320449395142
"S01012102",158,3.14331012606493
"S01012103",158,3.14331012606493
"S01012104",149,2.96426081508655
"S01012105",162,3.22288759761088
"S01012106",153,3.0438382866325
"S01012107",157,3.12341575817845
"S01012108",155,3.08362702240547
"S01012109",162,3.22288759761088
"S01012110",168,3.3422538049298
"S01012111",186,3.70035242688657
"S01012112",171,3.40193690858926
"S01012113",182,3.62077495534062
"S01012114",160,3.18309886183791
"S01012115",195,3.87940173786495
"S01012116",207,4.11813415250279
"S01012117",191,3.799824266319
"S01012118",192,3.81971863420549
"S01012119",203,4.03855668095684
"S01012120",212,4.21760599193523
"S01012121",193,3.83961300209197
"S01012122",194,3.85950736997846
"S01012123",160,3.18309886183791
"S01012124",181,3.60088058745413
"S01012125",186,3.70035242688657
"S01012126",176,3.5014087480217
"S01012127",178,3.54119748379467
"S01012128",162,3.22288759761088
"S01012129",157,3.12341575817845
"S01012130",159,3.16320449395142
"S01012131",164,3.26267633338385
"S01012132",158,3.14331012606493
"S01012133",163,3.24278196549737
"S01012134",187,3.72024679477305
"S01012135",178,3.54119748379467
"S01012136",184,3.66056369111359
"S01012137",193,3.83961300209197
"S01012138",207,4.11813415250279
"S01012139",196,3.89929610575144
"S01012140",204,4.05845104884333
"S01012141",239,4.75475392487037
"S01012142",197,3.91919047363792
"S01012143",225,4.47623277445956
"S01012144",221,4.39665530291361
"S01012145",211,4.19771162404874
"S01012146",183,3.64066932322711
"S01012147",194,3.85950736997846
"S01012148",192,3.81971863420549
"S01012149",187,3.72024679477305
"S01012150",197,3.91919047363792
"S01012151",208,4.13802852038928
"S01012152",197,3.91919047363792
"S01012153",176,3.5014087480217
"S01012154",171,3.40193690858926
"S01012155",169,3.36214817281629
"S01012156",172,3.42183127647575
"S01012157",174,3.46162001224872
"S01012158",169,3.36214817281629
"S01012159",189,3.76003553054603
"S01012160",187,3.72024679477305
"S01012161",220,4.37676093502712
"S01012162",216,4.29718346348117
"S01012163",200,3.97887357729738
"S01012164",200,3.97887357729738
"S01012165",179,3.56109185168116
"S01012166",180,3.58098621956765
"S01012167",184,3.66056369111359
"S01012168",212,4.21760599193523
"S01012169",218,4.33697219925415
"S01012170",224,4.45633840657307
"S01012171",232,4.61549334966497
"S01012172",232,4.61549334966497
"S01012173",214,4.2573947277082
"S01012174",226,4.49612714234604
"S01012175",234,4.65528208543794
"S01012176",237,4.7149651890974
"S01012177",227,4.51602151023253
"S01012178",220,4.37676093502712
"S01012179",203,4.03855668095684
"S01012180",206,4.0982397846163
"S01012181",198,3.93908484152441
"S01012182",203,4.03855668095684
"S01012183",187,3.72024679477305
"S01012184",198,3.93908484152441
"S01012185",175,3.48151438013521
"S01012186",173,3.44172564436224
"S01012187",174,3.46162001224872
"S01012188",115,2.287852306946
"S01012189",104,2.06901426019464
"S01012190",84,1.6711269024649
"S01012191",121,2.40721851426492
"S01012192",126,2.50669035369735
"S01012193",132,2.62605656101627
"S01012194",123,2.44700725003789
"S01012195",114,2.26795793905951
"S01012196",117,2.32764104271897
"S01012197",91,1.81038747767031
"S01012198",76,1.51197195937301
"S01012199",81,1.61144379880544
"S01012200",81,1.61144379880544
"S01012201",88,1.75070437401085
"S01012202",77,1.53186632725949
"S01012203",71,1.41250011994057
"S01012204",56,1.11408460164327
"S01012205",41,0.815669083345964
"S01012206",45,0.895246554891911
"S01012207",51,1.01461276221083
"S01012208",64,1.27323954473516
"S01012209",62,1.23345080896219
"S01012210",57,1.13397896952975
"S01012211",20,0.397887357729738
"S01012212",24,0.477464829275686
"S01012213",27,0.537147932935147
"S01012214",27,0.537147932935147
"S01012215",29,0.576936668708121
"S01012216",27,0.537147932935147
"S01012217",79,1.57165506303247
"S01012218",78,1.55176069514598
"S01012219",84,1.6711269024649
"S01012220",90,1.79049310978382
"S01012221",89,1.77059874189734
"S01012222",86,1.71091563823787
"S01012223",83,1.65123253457841
"S01012224",77,1.53186632725949
"S01012225",74,1.47218322360003
"S01012226",70,1.39260575205408
"S01012227",72,1.43239448782706
"S01012228",69,1.3727113841676
"S01012229",65,1.29313391262165
"S01012230",61,1.2135564410757
"S01012231",59,1.17376770530273
"S01012232",54,1.07429586587029
"S01012233",47,0.935035290664885
"S01012234",47,0.935035290664885
"S01012235",25,0.497359197162173
"S01012236",17,0.338204254070278
"S01012237",19,0.377992989843251
"S01012238",16,0.318309886183791
"S01012239",13,0.25862678252433
"S01012240",13,0.25862678252433
"S01012241",13,0.25862678252433
"S01012242",14,0.278521150410817
"S01012243",31,0.616725404481094
"S01012244",2,0.0397887357729738
"S01012245",2,0.0397887357729738
"S01012246",2,0.0397887357729738
"S01012247",0,0
"S01012248",0,0
"S01012249",2,0.0397887357729738
"S01012250",15,0.298415518297304
"S01012251",15,0.298415518297304
"S01012252",15,0.298415518297304
"S01012253",15,0.298415518297304
"S01012254",15,0.298415518297304
"S01012255",15,0.298415518297304
"S01012256",15,0.298415518297304
"S01012257",15,0.298415518297304
"S01012258",15,0.298415518297304
"S01012259",15,0.298415518297304
"S01012260",15,0.298415518297304
"S01012261",5,0.0994718394324346
"S01012262",8,0.159154943091895
"S01012263",8,0.159154943091895
"S01012264",8,0.159154943091895
"S01012265",8,0.159154943091895
"S01012266",8,0.159154943091895
"S01012267",8,0.159154943091895
"S01012268",6,0.119366207318922
"S01012269",6,0.119366207318922
"S01012270",6,0.119366207318922
"S01012271",0,0
"S01012272",1,0.0198943678864869
"S01012273",5,0.0994718394324346
"S01012274",25,0.497359197162173
"S01012275",25,0.497359197162173
"S01012276",26,0.51725356504866
"S01012277",24,0.477464829275686
"S01012278",25,0.497359197162173
"S01012279",26,0.51725356504866
"S01012280",26,0.51725356504866
"S01012281",26,0.51725356504866
"S01012282",26,0.51725356504866
"S01012283",26,0.51725356504866
"S01012284",26,0.51725356504866
"S01012285",26,0.51725356504866
"S01012286",29,0.576936668708121
"S01012287",31,0.616725404481094
"S01012288",26,0.51725356504866
"S01012289",13,0.25862678252433
"S01012290",9,0.179049310978382
"S01012291",12,0.238732414637843
"S01012292",12,0.238732414637843
"S01012293",30,0.596831036594608
"S01012294",30,0.596831036594608
"S01012295",30,0.596831036594608
"S01012296",5,0.0994718394324346
"S01012297",0,0
"S01012298",5,0.0994718394324346
"S01012299",1,0.0198943678864869
"S01012300",2,0.0397887357729738
"S01012301",0,0
"S01012302",0,0
"S01012303",0,0
"S01012304",2,0.0397887357729738
"S01012305",8,0.159154943091895
"S01012306",8,0.159154943091895
"S01012307",8,0.159154943091895
"S01012308",8,0.159154943091895
"S01012309",3,0.0596831036594608
"S01012310",12,0.238732414637843
"S01012311",2,0.0397887357729738
"S01012312",1,0.0198943678864869
"S01012313",3,0.0596831036594608
"S01012314",10,0.198943678864869
"S01012315",11,0.218838046751356
"S01012316",11,0.218838046751356
"S01012317",12,0.238732414637843
"S01012318",12,0.238732414637843
"S01012319",8,0.159154943091895
"S01012320",2,0.0397887357729738
"S01012321",2,0.0397887357729738
"S01012322",0,0
"S01012323",0,0
"S01012324",6,0.119366207318922
"S01012325",6,0.119366207318922
"S01012326",6,0.119366207318922
"S01012327",6,0.119366207318922
"S01012328",2,0.0397887357729738
"S01012329",2,0.0397887357729738
"S01012330",12,0.238732414637843
"S01012331",12,0.238732414637843
"S01012332",12,0.238732414637843
"S01012333",12,0.238732414637843
"S01012334",12,0.238732414637843
"S01012335",12,0.238732414637843
"S01012336",12,0.238732414637843
"S01012337",12,0.238732414637843
"S01012338",12,0.238732414637843
"S01012339",12,0.238732414637843
"S01012340",12,0.238732414637843
"S01012341",6,0.119366207318922
"S01012342",1,0.0198943678864869
"S01012343",1,0.0198943678864869
"S01012344",12,0.238732414637843
"S01012345",12,0.238732414637843
"S01012346",7,0.139260575205408
"S01012347",7,0.139260575205408
"S01012348",7,0.139260575205408
"S01012349",6,0.119366207318922
"S01012350",6,0.119366207318922
"S01012351",6,0.119366207318922
"S01012352",6,0.119366207318922
"S01012353",6,0.119366207318922
"S01012354",2,0.0397887357729738
"S01012355",0,0
"S01012356",2,0.0397887357729738
"S01012357",15,0.298415518297304
"S01012358",0,0
"S01012359",20,0.397887357729738
"S01012360",20,0.397887357729738
"S01012361",20,0.397887357729738
"S01012362",20,0.397887357729738
"S01012363",20,0.397887357729738
"S01012364",20,0.397887357729738
"S01012365",20,0.397887357729738
"S01012366",20,0.397887357729738
"S01012367",20,0.397887357729738
"S01012368",20,0.397887357729738
"S01012369",20,0.397887357729738
"S01012370",20,0.397887357729738
"S01012371",20,0.397887357729738
"S01012372",20,0.397887357729738
"S01012373",20,0.397887357729738
"S01012374",20,0.397887357729738
"S01012375",20,0.397887357729738
"S01012376",0,0
"S01012377",8,0.159154943091895
"S01012378",0,0
"S01012379",0,0
"S01012380",10,0.198943678864869
"S01012381",10,0.198943678864869
"S01012382",10,0.198943678864869
"S01012383",10,0.198943678864869
"S01012384",10,0.198943678864869
"S01012385",10,0.198943678864869
"S01012386",10,0.198943678864869
"S01012387",7,0.139260575205408
"S01012388",0,0
"S01012389",2,0.0397887357729738
"S01012390",1,0.0198943678864869
"S01012391",6,0.119366207318922
"S01012392",23,0.457570461389199
"S01012393",23,0.457570461389199
"S01012394",23,0.457570461389199
"S01012395",23,0.457570461389199
"S01012396",23,0.457570461389199
"S01012397",23,0.457570461389199
"S01012398",23,0.457570461389199
"S01012399",23,0.457570461389199
"S01012400",23,0.457570461389199
"S01012401",23,0.457570461389199
"S01012402",2,0.0397887357729738
"S01012403",4,0.0795774715459477
"S01012404",4,0.0795774715459477
"S01012405",3,0.0596831036594608
"S01012406",0,0
"S01012407",3,0.0596831036594608
"S01012408",2,0.0397887357729738
"S01012409",1,0.0198943678864869
"S01012410",3,0.0596831036594608
"S01012411",3,0.0596831036594608
"S01012412",3,0.0596831036594608
"S01012413",3,0.0596831036594608
"S01012414",5,0.0994718394324346
"S01012415",4,0.0795774715459477
"S01012416",4,0.0795774715459477
"S01012417",2,0.0397887357729738
"S01012418",0,0
"S01012419",1,0.0198943678864869
"S01012420",3,0.0596831036594608
"S01012421",4,0.0795774715459477
"S01012422",4,0.0795774715459477
"S01012423",4,0.0795774715459477
"S01012424",17,0.338204254070278
"S01012425",17,0.338204254070278
"S01012426",17,0.338204254070278
"S01012427",17,0.338204254070278
"S01012428",17,0.338204254070278
"S01012429",17,0.338204254070278
"S01012430",17,0.338204254070278
"S01012431",17,0.338204254070278
"S01012432",17,0.338204254070278
"S01012433",17,0.338204254070278
"S01012434",13,0.25862678252433
"S01012435",11,0.218838046751356
"S01012436",11,0.218838046751356
"S01012437",10,0.198943678864869
"S01012438",10,0.198943678864869
"S01012439",10,0.198943678864869
"S01012440",10,0.198943678864869
"S01012441",3,0.0596831036594608
"S01012442",3,0.0596831036594608
"S01012443",5,0.0994718394324346
"S01012444",44,0.875352187005424
"S01012445",37,0.736091611800016
"S01012446",4,0.0795774715459477
"S01012447",8,0.159154943091895
"S01012448",9,0.179049310978382
"S01012449",9,0.179049310978382
"S01012450",6,0.119366207318922
"S01012451",63,1.25334517684868
"S01012452",44,0.875352187005424
"S01012453",51,1.01461276221083
"S01012454",56,1.11408460164327
"S01012455",48,0.954929658551372
"S01012456",44,0.875352187005424
"S01012457",41,0.815669083345964
"S01012458",46,0.915140922778398
"S01012459",74,1.47218322360003
"S01012460",72,1.43239448782706
"S01012461",71,1.41250011994057
"S01012462",70,1.39260575205408
"S01012463",67,1.33292264839462
"S01012464",68,1.35281701628111
"S01012465",65,1.29313391262165
"S01012466",78,1.55176069514598
"S01012467",78,1.55176069514598
"S01012468",72,1.43239448782706
"S01012469",71,1.41250011994057
"S01012470",70,1.39260575205408
"S01012471",69,1.3727113841676
"S01012472",62,1.23345080896219
"S01012473",77,1.53186632725949
"S01012474",79,1.57165506303247
"S01012475",78,1.55176069514598
"S01012476",78,1.55176069514598
"S01012477",78,1.55176069514598
"S01012478",76,1.51197195937301
"S01012479",74,1.47218322360003
"S01012480",83,1.65123253457841
"S01012481",77,1.53186632725949
"S01012482",78,1.55176069514598
"S01012483",78,1.55176069514598
"S01012484",78,1.55176069514598
"S01012485",75,1.49207759148652
"S01012486",75,1.49207759148652
"S01012487",90,1.79049310978382
"S01012488",88,1.75070437401085
"S01012489",91,1.81038747767031
"S01012490",88,1.75070437401085
"S01012491",87,1.73081000612436
"S01012492",84,1.6711269024649
"S01012493",79,1.57165506303247
"S01012494",79,1.57165506303247
"S01012495",84,1.6711269024649
"S01012496",90,1.79049310978382
"S01012497",88,1.75070437401085
"S01012498",88,1.75070437401085
"S01012499",85,1.69102127035139
"S01012500",88,1.75070437401085
"S01012501",88,1.75070437401085
"S01012502",88,1.75070437401085
"S01012503",88,1.75070437401085
"S01012504",88,1.75070437401085
"S01012505",91,1.81038747767031
"S01012506",83,1.65123253457841
"S01012507",85,1.69102127035139
"S01012508",86,1.71091563823787
"S01012509",89,1.77059874189734
"S01012510",89,1.77059874189734
"S01012511",90,1.79049310978382
"S01012512",84,1.6711269024649
"S01012513",86,1.71091563823787
"S01012514",86,1.71091563823787
"S01012515",85,1.69102127035139
"S01012516",85,1.69102127035139
"S01012517",86,1.71091563823787
"S01012518",53,1.05440149798381
"S01012519",61,1.2135564410757
"S01012520",64,1.27323954473516
"S01012521",65,1.29313391262165
"S01012522",79,1.57165506303247
"S01012523",83,1.65123253457841
"S01012524",52,1.03450713009732
"S01012525",58,1.15387333741624
"S01012526",61,1.2135564410757
"S01012527",59,1.17376770530273
"S01012528",61,1.2135564410757
"S01012529",71,1.41250011994057
"S01012530",85,1.69102127035139
"S01012531",31,0.616725404481094
"S01012532",31,0.616725404481094
"S01012533",47,0.935035290664885
"S01012534",52,1.03450713009732
"S01012535",6,0.119366207318922
"S01012536",6,0.119366207318922
"S01012537",7,0.139260575205408
"S01012538",6,0.119366207318922
"S01012539",6,0.119366207318922
"S01012540",6,0.119366207318922
"S01012541",5,0.0994718394324346
"S01012542",8,0.159154943091895
"S01012543",6,0.119366207318922
"S01012544",11,0.218838046751356
"S01012545",16,0.318309886183791
"S01012546",17,0.338204254070278
"S01012547",17,0.338204254070278
"S01012548",29,0.576936668708121
"S01012549",23,0.457570461389199
"S01012550",28,0.557042300821634
"S01012551",28,0.557042300821634
"S01012552",28,0.557042300821634
"S01012553",28,0.557042300821634
"S01012554",28,0.557042300821634
"S01012555",28,0.557042300821634
"S01012556",28,0.557042300821634
"S01012557",25,0.497359197162173
"S01012558",26,0.51725356504866
"S01012559",26,0.51725356504866
"S01012560",26,0.51725356504866
"S01012561",25,0.497359197162173
"S01012562",23,0.457570461389199
"S01012563",25,0.497359197162173
"S01012564",23,0.457570461389199
"S01012565",23,0.457570461389199
"S01012566",23,0.457570461389199
"S01012567",23,0.457570461389199
"S01012568",24,0.477464829275686
"S01012569",28,0.557042300821634
"S01012570",2,0.0397887357729738
"S01012571",0,0
"S01012572",3,0.0596831036594608
"S01012573",2,0.0397887357729738
"S01012574",3,0.0596831036594608
"S01012575",9,0.179049310978382
"S01012576",8,0.159154943091895
"S01012577",8,0.159154943091895
"S01012578",8,0.159154943091895
"S01012579",2,0.0397887357729738
"S01012580",0,0
"S01012581",11,0.218838046751356
"S01012582",4,0.0795774715459477
"S01012583",4,0.0795774715459477
"S01012584",11,0.218838046751356
"S01012585",9,0.179049310978382
"S01012586",11,0.218838046751356
"S01012587",6,0.119366207318922
"S01012588",0,0
"S01012589",6,0.119366207318922
"S01012590",6,0.119366207318922
"S01012591",6,0.119366207318922
"S01012592",25,0.497359197162173
"S01012593",45,0.895246554891911
"S01012594",64,1.27323954473516
"S01012595",66,1.31302828050814
"S01012596",76,1.51197195937301
"S01012597",70,1.39260575205408
"S01012598",21,0.417781725616225
"S01012599",21,0.417781725616225
"S01012600",21,0.417781725616225
"S01012601",20,0.397887357729738
"S01012602",20,0.397887357729738
"S01012603",20,0.397887357729738
"S01012604",20,0.397887357729738
"S01012605",20,0.397887357729738
"S01012606",18,0.358098621956765
"S01012607",18,0.358098621956765
"S01012608",18,0.358098621956765
"S01012609",20,0.397887357729738
"S01012610",21,0.417781725616225
"S01012611",19,0.377992989843251
"S01012612",22,0.437676093502712
"S01012613",21,0.417781725616225
"S01012614",21,0.417781725616225
"S01012615",7,0.139260575205408
"S01012616",20,0.397887357729738
"S01012617",18,0.358098621956765
"S01012618",18,0.358098621956765
"S01012619",20,0.397887357729738
"S01012620",20,0.397887357729738
"S01012621",20,0.397887357729738
"S01012622",20,0.397887357729738
"S01012623",20,0.397887357729738
"S01012624",20,0.397887357729738
"S01012625",20,0.397887357729738
"S01012626",20,0.397887357729738
"S01012627",20,0.397887357729738
"S01012628",20,0.397887357729738
"S01012629",20,0.397887357729738
"S01012630",20,0.397887357729738
"S01012631",20,0.397887357729738
"S01012632",19,0.377992989843251
"S01012633",20,0.397887357729738
"S01012634",20,0.397887357729738
"S01012635",20,0.397887357729738
"S01012636",12,0.238732414637843
"S01012637",8,0.159154943091895
"S01012638",8,0.159154943091895
"S01012639",4,0.0795774715459477
"S01012640",4,0.0795774715459477
"S01012641",8,0.159154943091895
"S01012642",10,0.198943678864869
"S01012643",10,0.198943678864869
"S01012644",11,0.218838046751356
"S01012645",19,0.377992989843251
"S01012646",19,0.377992989843251
"S01012647",12,0.238732414637843
"S01012648",16,0.318309886183791
"S01012649",16,0.318309886183791
"S01012650",15,0.298415518297304
"S01012651",15,0.298415518297304
"S01012652",12,0.238732414637843
"S01012653",6,0.119366207318922
"S01012654",37,0.736091611800016
"S01012655",36,0.716197243913529
"S01012656",49,0.974824026437859
"S01012657",45,0.895246554891911
"S01012658",47,0.935035290664885
"S01012659",59,1.17376770530273
"S01012660",29,0.576936668708121
"S01012661",31,0.616725404481094
"S01012662",34,0.676408508140555
"S01012663",39,0.77588034757299
"S01012664",42,0.835563451232451
"S01012665",31,0.616725404481094
"S01012666",34,0.676408508140555
"S01012667",34,0.676408508140555
